timestamp,category,amount,is_impulsive
2024-03-22 11:45:30,Shopping,106.02,1
2024-11-13 23:15:18,Shopping,219.89,1
2024-08-20 02:15:20,Entertainment,98.5,1
2024-09-06 00:17:37,Entertainment,71.41,1
2024-05-17 05:16:30,Travel,97.01,0
2024-09-13 03:38:25,Shopping,111.64,1
2024-04-20 00:58:43,Entertainment,245.63,1
2024-03-26 16:58:55,Food,188.14,0
2024-03-08 21:44:58,Entertainment,568.6,1
2024-08-09 20:40:30,Entertainment,530.56,1
2024-11-20 08:42:25,Travel,189.89,0
2024-07-27 08:41:24,Food,102.48,0
2024-10-16 20:55:55,Entertainment,85.98,0
2024-12-12 22:14:26,Utilities,43.98,0
2024-07-03 15:59:58,Entertainment,175.9,0
2024-07-12 15:31:12,Entertainment,171.32,0
2024-05-01 07:21:41,Utilities,14.62,0
2024-09-20 21:58:59,Health,65.64,0
2024-09-06 13:04:18,Health,17.8,0
2024-08-01 20:06:03,Food,130.57,0
2024-08-22 18:53:31,Food,94.04,0
2024-03-27 22:17:29,Utilities,137.73,0
2024-01-28 17:15:47,Health,148.42,0
2024-04-07 01:20:48,Shopping,77.65,1
2024-02-12 04:51:54,Shopping,75.27,1
2024-05-14 07:59:39,Utilities,287.84,1
2024-06-03 15:13:25,Travel,124.65,0
2024-09-19 18:36:01,Food,81.17,0
2024-10-11 14:29:25,Health,86.32,0
2024-03-09 18:20:50,Travel,149.7,0
2024-11-12 23:21:40,Entertainment,22.96,1
2024-11-06 18:23:56,Health,763.83,1
2024-07-16 19:30:22,Shopping,103.0,0
2024-12-24 15:46:04,Entertainment,138.77,0
2024-02-14 18:43:46,Health,156.87,0
2024-03-15 17:59:30,Health,115.77,0
2024-08-26 12:44:24,Utilities,102.66,0
2024-10-11 20:28:10,Food,242.05,1
2024-04-11 15:59:13,Food,183.36,0
2024-01-30 10:48:00,Shopping,23.17,0
2024-12-16 22:13:13,Health,256.67,1
2024-07-30 12:30:29,Health,626.74,1
2024-12-21 15:08:23,Food,187.21,0
2024-10-13 17:12:03,Food,35.89,0
2024-04-21 16:36:24,Utilities,120.18,0
2024-09-26 14:00:56,Food,53.33,0
2024-08-23 15:50:35,Travel,75.97,0
2024-09-16 21:32:17,Utilities,114.01,0
2024-06-07 14:42:49,Shopping,112.24,0
2024-10-19 21:45:14,Food,108.27,0
2024-03-18 00:21:13,Shopping,84.56,1
2024-08-21 05:14:35,Health,49.88,0
2024-03-06 08:57:28,Travel,530.45,1
2024-12-20 13:13:45,Travel,109.27,0
2024-12-08 14:42:14,Health,9.18,0
2024-10-12 00:38:44,Entertainment,240.66,1
2024-06-10 16:40:29,Travel,64.06,0
2024-06-11 17:26:03,Travel,148.15,0
2024-06-17 09:18:10,Health,98.89,0
2024-07-03 19:09:47,Food,72.57,0
2024-01-07 16:48:05,Shopping,191.54,0
2024-01-08 03:56:59,Entertainment,155.27,1
2024-04-25 12:37:23,Entertainment,96.56,1
2024-11-01 10:27:50,Shopping,149.31,1
2024-12-06 19:30:04,Entertainment,83.02,0
2024-12-17 20:14:31,Shopping,110.28,0
2024-01-22 22:17:33,Shopping,689.64,1
2024-01-02 17:05:46,Health,44.34,0
2024-09-17 10:41:52,Entertainment,489.71,1
2024-05-03 13:45:00,Shopping,49.51,1
2024-07-31 20:07:13,Entertainment,709.6,1
2024-09-13 10:42:42,Entertainment,48.7,1
2024-12-28 16:36:16,Food,141.88,0
2024-02-06 16:19:57,Food,178.74,0
2024-02-07 13:40:57,Travel,418.04,1
2024-02-22 15:56:51,Entertainment,89.68,0
2024-09-29 07:42:19,Health,83.67,0
2024-10-14 16:53:00,Shopping,162.2,0
2024-04-22 18:43:04,Travel,45.58,0
2024-12-26 03:55:00,Entertainment,232.94,1
2024-05-22 18:11:15,Travel,10.9,0
2024-03-07 20:17:38,Shopping,71.23,0
2024-12-13 15:02:08,Entertainment,54.77,0
2024-12-16 07:00:20,Food,115.77,0
2024-06-04 20:59:11,Entertainment,100.11,1
2024-02-25 15:23:38,Utilities,183.37,0
2024-08-12 10:12:47,Travel,32.97,0
2024-03-28 12:45:42,Utilities,153.53,0
2024-12-04 18:41:34,Entertainment,158.27,1
2024-09-08 22:30:27,Entertainment,120.27,0
2024-08-21 18:19:36,Entertainment,85.55,0
2024-12-01 05:41:57,Entertainment,161.31,0
2024-02-26 05:49:29,Health,55.35,0
2024-03-09 21:39:13,Food,152.09,0
2024-04-02 18:36:29,Food,81.12,0
2024-07-22 13:40:07,Utilities,110.04,0
2024-04-11 18:41:33,Food,466.38,1
2024-08-21 12:01:10,Travel,104.87,0
2024-05-07 21:10:16,Shopping,133.12,0
2024-08-05 11:18:46,Shopping,129.2,0
2024-02-10 12:47:14,Shopping,83.25,1
2024-03-02 15:06:29,Health,37.84,0
2024-09-14 16:45:36,Shopping,158.7,0
2024-08-02 16:42:36,Health,73.7,0
2024-03-14 05:10:17,Entertainment,192.02,0
2024-06-18 06:32:22,Travel,175.53,0
2024-03-30 06:50:52,Entertainment,29.64,0
2024-09-13 11:47:49,Health,88.17,0
2024-05-27 10:29:49,Travel,104.65,0
2024-03-08 23:36:47,Travel,113.75,1
2024-05-13 07:38:32,Health,55.15,0
2024-08-25 20:57:33,Health,27.89,0
2024-06-08 13:47:18,Shopping,167.35,0
2024-01-04 05:53:15,Health,7.09,0
2024-05-11 19:12:07,Travel,75.82,0
2024-09-22 21:56:37,Entertainment,11.29,0
2024-08-26 19:46:14,Entertainment,132.65,0
2024-04-22 12:51:14,Shopping,92.54,1
2024-07-06 18:16:23,Entertainment,94.25,1
2024-07-22 06:05:18,Shopping,110.36,0
2024-04-25 06:30:15,Utilities,137.52,0
2024-08-28 19:04:35,Entertainment,87.85,0
2024-06-14 22:41:25,Utilities,858.04,1
2024-02-04 10:35:38,Utilities,111.36,0
2024-10-09 12:06:16,Food,151.46,0
2024-01-15 09:29:32,Shopping,137.57,0
2024-04-08 15:29:03,Travel,15.93,0
2024-08-31 06:32:30,Entertainment,76.25,0
2024-02-01 20:24:48,Health,41.85,0
2024-01-08 19:11:43,Health,538.18,1
2024-03-12 07:12:57,Shopping,177.67,0
2024-06-25 09:31:12,Shopping,101.61,0
2024-11-18 04:41:00,Travel,31.66,1
2024-11-07 17:51:29,Entertainment,117.62,1
2024-02-10 08:31:03,Health,69.61,0
2024-01-14 14:11:08,Entertainment,97.33,1
2024-12-30 11:57:56,Food,106.55,0
2024-11-06 04:07:03,Travel,258.2,1
2024-02-13 13:18:36,Travel,12.55,0
2024-09-12 00:16:53,Entertainment,120.36,1
2024-11-05 16:09:24,Entertainment,241.78,1
2024-07-03 19:42:59,Food,186.54,0
2024-11-04 05:07:41,Entertainment,94.49,0
2024-07-24 21:38:44,Travel,95.99,0
2024-10-17 11:15:54,Utilities,49.74,0
2024-12-30 02:15:25,Shopping,147.13,1
2024-05-09 17:56:52,Shopping,136.19,1
2024-12-07 12:07:33,Travel,116.85,0
2024-05-10 03:01:32,Shopping,237.22,1
2024-06-02 06:27:06,Food,75.28,0
2024-11-18 20:18:44,Health,34.57,0
2024-09-30 13:09:13,Utilities,109.09,0
2024-12-27 08:33:54,Entertainment,29.42,0
2024-12-08 22:33:47,Shopping,255.18,1
2024-07-31 15:19:27,Travel,175.49,0
2024-03-02 16:45:22,Health,6.09,0
2024-01-27 20:36:23,Entertainment,175.28,1
2024-02-18 15:01:45,Health,66.46,0
2024-12-11 02:20:08,Entertainment,75.87,1
2024-08-08 05:36:32,Entertainment,54.04,0
2024-11-28 17:48:17,Travel,173.84,0
2024-07-30 15:13:04,Utilities,173.09,0
2024-04-02 16:25:44,Food,184.65,0
2024-09-16 07:02:41,Entertainment,89.59,0
2024-09-01 22:06:04,Travel,61.09,0
2024-12-02 15:40:17,Food,62.35,0
2024-10-22 04:05:54,Entertainment,141.98,1
2024-06-20 18:10:58,Shopping,55.41,1
2024-07-11 09:40:00,Entertainment,154.75,0
2024-02-14 22:47:53,Health,34.85,0
2024-06-10 17:46:10,Shopping,76.54,1
2024-09-28 05:28:58,Health,191.56,0
2024-02-02 16:49:47,Food,192.8,0
2024-10-20 18:00:32,Food,149.84,0
2024-04-22 16:14:00,Utilities,307.16,1
2024-06-27 19:46:19,Shopping,129.44,0
2024-02-29 22:11:25,Utilities,85.47,0
2024-12-20 20:04:54,Health,74.81,0
2024-05-31 19:00:30,Health,22.34,0
2024-04-02 11:15:23,Shopping,69.39,0
2024-07-11 13:11:04,Utilities,461.63,1
2024-11-29 12:15:28,Entertainment,163.83,0
2024-04-05 05:58:49,Utilities,115.6,0
2024-04-06 05:51:04,Travel,194.01,0
2024-04-06 21:15:53,Entertainment,290.49,1
2024-09-28 04:50:24,Shopping,257.54,1
2024-10-02 11:50:18,Food,100.9,0
2024-08-06 17:06:04,Health,25.46,0
2024-11-07 12:17:36,Health,156.79,0
2024-12-28 19:33:38,Entertainment,153.53,1
2024-02-09 22:26:32,Shopping,27.78,0
2024-06-28 00:14:46,Entertainment,42.53,1
2024-11-28 21:13:35,Travel,159.45,0
2024-04-10 00:00:13,Travel,62.3,1
2024-03-15 14:16:43,Food,184.18,0
2024-02-05 09:13:44,Entertainment,150.28,0
2024-11-18 17:38:00,Travel,100.66,0
2024-01-01 07:28:32,Entertainment,125.54,0
2024-10-05 12:30:57,Shopping,73.65,0
2024-09-15 22:16:57,Travel,34.09,0
2024-07-22 11:52:16,Shopping,78.19,1
2024-02-28 01:10:33,Travel,120.0,1
2024-05-02 05:54:42,Travel,47.28,0
2024-05-09 06:52:28,Food,78.54,0
2024-06-11 16:16:33,Health,49.46,0
2024-07-25 10:42:09,Health,170.55,0
2024-07-07 05:35:18,Utilities,126.63,0
2024-07-16 10:47:44,Entertainment,186.04,0
2024-10-30 15:53:23,Utilities,7.92,0
2024-02-19 20:50:01,Food,50.91,0
2024-08-15 08:50:27,Food,190.06,0
2024-08-29 20:36:09,Entertainment,121.94,0
2024-07-01 11:05:06,Utilities,66.41,0
2024-08-26 22:13:48,Shopping,170.0,0
2024-04-25 20:21:22,Travel,73.4,0
2024-10-09 17:48:07,Health,136.62,0
2024-11-30 15:50:37,Entertainment,129.69,0
2024-07-02 22:35:51,Shopping,513.06,1
2024-12-21 13:44:59,Utilities,94.08,0
2024-05-16 05:03:41,Utilities,84.77,0
2024-12-08 01:18:51,Shopping,202.02,1
2024-01-23 17:54:38,Food,54.03,0
2024-02-02 16:11:49,Health,35.93,0
2024-08-09 05:14:32,Health,59.03,0
2024-03-12 16:46:27,Food,60.16,0
2024-02-27 23:52:46,Entertainment,183.65,1
2024-01-16 12:15:43,Health,148.12,0
2024-10-16 08:19:35,Shopping,774.87,1
2024-07-20 18:28:57,Utilities,30.86,0
2024-05-29 11:54:39,Health,131.92,0
2024-12-18 08:33:51,Health,134.9,0
2024-06-17 20:37:21,Shopping,121.38,0
2024-04-02 18:31:10,Food,7.71,0
2024-08-10 13:55:06,Entertainment,6.04,0
2024-01-26 10:05:11,Entertainment,387.19,1
2024-04-15 08:26:40,Travel,110.4,0
2024-01-18 10:42:12,Entertainment,159.61,0
2024-12-16 19:27:57,Travel,173.93,0
2024-03-15 17:17:28,Food,187.88,0
2024-03-01 07:21:52,Travel,36.47,0
2024-07-04 10:54:18,Food,347.91,1
2024-01-25 23:56:56,Entertainment,97.93,1
2024-08-19 14:08:57,Entertainment,13.58,0
2024-06-05 03:31:06,Shopping,21.8,1
2024-11-30 12:47:20,Travel,151.18,0
2024-02-25 19:31:46,Travel,162.79,0
2024-05-03 05:39:32,Utilities,121.43,0
2024-02-03 03:52:22,Entertainment,223.43,1
2024-02-24 20:55:30,Food,168.24,0
2024-05-05 17:10:31,Shopping,37.05,0
2024-04-22 08:40:15,Shopping,85.29,0
2024-10-25 06:28:21,Shopping,67.89,0
2024-06-23 15:15:16,Health,190.85,0
2024-06-10 20:48:45,Entertainment,167.42,1
2024-03-09 08:48:38,Shopping,186.64,0
2024-01-28 19:03:37,Food,47.98,0
2024-03-24 22:24:30,Health,35.69,0
2024-12-27 16:43:18,Utilities,118.74,0
2024-05-09 08:41:24,Shopping,38.73,0
2024-08-11 09:47:32,Utilities,119.33,0
2024-05-22 11:20:48,Food,595.83,1
2024-12-03 02:09:12,Travel,146.77,1
2024-06-19 13:16:30,Shopping,164.76,0
2024-10-10 15:12:22,Entertainment,105.97,0
2024-03-26 22:48:54,Health,192.28,0
2024-10-30 18:56:08,Health,145.16,0
2024-11-09 10:13:59,Travel,158.39,0
2024-11-04 19:48:56,Food,158.1,0
2024-06-03 05:54:30,Entertainment,172.77,0
2024-08-30 12:41:12,Travel,176.8,0
2024-12-25 06:24:24,Travel,32.09,0
2024-07-20 10:22:46,Entertainment,15.19,0
2024-08-30 21:13:48,Shopping,157.49,0
2024-10-06 10:03:25,Health,112.9,0
2024-03-02 16:29:33,Entertainment,124.27,0
2024-12-14 15:12:17,Utilities,29.77,0
2024-03-27 16:12:14,Entertainment,161.62,1
2024-02-08 11:28:57,Travel,161.28,0
2024-02-03 18:15:39,Health,106.15,0
2024-08-14 08:28:04,Health,183.84,0
2024-10-26 11:05:11,Travel,182.34,0
2024-06-17 16:00:52,Food,135.57,0
2024-04-19 16:22:18,Health,159.24,0
2024-01-27 10:17:41,Entertainment,60.45,0
2024-04-12 06:12:51,Utilities,120.24,0
2024-09-03 07:37:36,Shopping,192.57,0
2024-02-07 06:08:34,Health,71.81,0
2024-11-23 07:22:06,Travel,125.21,0
2024-05-23 10:04:13,Food,83.41,0
2024-11-03 04:43:18,Travel,177.48,1
2024-05-30 20:11:03,Health,173.18,0
2024-10-06 05:43:45,Food,100.58,0
2024-01-14 19:12:21,Travel,182.48,0
2024-12-15 21:21:34,Entertainment,694.12,1
2024-01-23 12:35:39,Travel,120.1,0
2024-06-06 05:34:24,Food,117.55,0
2024-12-05 02:12:46,Travel,236.55,1
2024-01-05 18:01:55,Health,846.52,1
2024-09-05 22:02:32,Travel,702.94,1
2024-09-28 05:51:37,Travel,142.56,0
2024-10-14 22:18:57,Shopping,322.7,1
2024-12-02 23:57:32,Travel,55.73,1
2024-08-21 11:05:01,Health,69.45,0
2024-09-05 21:39:04,Food,178.01,0
2024-03-21 01:59:05,Shopping,149.46,1
2024-08-30 12:20:53,Entertainment,116.68,1
2024-12-14 19:03:52,Travel,23.56,0
2024-05-05 06:40:48,Utilities,25.24,0
2024-04-04 15:27:49,Entertainment,92.02,0
2024-01-19 02:03:22,Shopping,258.62,1
2024-08-31 10:22:04,Health,163.63,0
2024-06-03 20:32:37,Food,142.32,0
2024-06-26 17:55:02,Health,96.34,0
2024-09-27 11:58:18,Health,52.81,0
2024-04-13 12:16:37,Shopping,107.16,1
2024-05-04 11:08:26,Food,563.04,1
2024-06-15 03:03:37,Entertainment,121.49,1
2024-07-12 05:40:34,Health,92.18,0
2024-03-04 07:49:57,Shopping,740.84,1
2024-02-27 19:13:18,Entertainment,158.05,0
2024-09-27 12:02:11,Travel,53.45,0
2024-04-25 13:44:14,Utilities,174.07,0
2024-01-14 12:24:09,Shopping,61.57,1
2024-01-02 11:52:59,Health,269.28,1
2024-05-22 18:00:51,Health,85.17,0
2024-11-04 14:33:26,Entertainment,759.17,1
2024-03-02 08:44:23,Utilities,106.81,0
2024-09-10 07:11:04,Entertainment,77.23,0
2024-11-26 16:57:13,Entertainment,80.95,0
2024-06-24 05:29:18,Shopping,114.1,0
2024-03-01 12:11:33,Travel,63.14,0
2024-10-26 06:37:21,Food,285.01,1
2024-10-06 10:33:45,Entertainment,46.33,0
2024-12-19 19:59:13,Entertainment,148.34,0
2024-02-04 13:13:50,Shopping,53.52,1
2024-09-02 12:03:22,Utilities,144.8,0
2024-05-23 16:30:19,Shopping,153.39,1
2024-04-24 23:54:22,Shopping,190.4,1
2024-05-17 17:29:23,Shopping,37.35,0
2024-08-05 07:31:44,Shopping,231.46,1
2024-04-01 13:32:10,Travel,68.06,0
2024-12-24 00:15:52,Travel,173.16,1
2024-05-05 10:35:22,Utilities,138.87,0
2024-08-05 05:31:37,Health,152.73,0
2024-10-14 11:29:07,Entertainment,78.85,0
2024-02-19 02:53:02,Entertainment,150.84,1
2024-10-19 13:54:28,Shopping,73.73,0
2024-03-28 13:51:55,Entertainment,194.29,0
2024-09-10 17:39:05,Health,94.02,0
2024-12-20 03:17:43,Shopping,208.58,1
2024-07-08 01:26:49,Entertainment,150.55,1
2024-04-26 14:47:52,Shopping,147.88,0
2024-11-21 14:44:55,Travel,45.71,0
2024-01-31 20:32:06,Food,143.84,0
2024-12-27 07:21:44,Shopping,85.34,0
2024-10-31 07:07:09,Utilities,62.66,0
2024-05-19 08:51:53,Entertainment,14.69,0
2024-03-10 09:18:10,Entertainment,42.67,0
2024-03-19 19:52:36,Utilities,41.89,0
2024-12-16 17:47:57,Shopping,115.2,0
2024-12-06 22:33:55,Travel,136.37,0
2024-03-05 21:01:31,Entertainment,101.87,1
2024-09-25 16:20:37,Food,88.3,0
2024-04-13 20:33:52,Entertainment,445.3,1
2024-07-05 22:30:41,Utilities,159.11,0
2024-01-24 09:01:59,Travel,160.19,0
2024-02-15 02:53:16,Shopping,257.86,1
2024-06-20 18:08:06,Travel,171.94,0
2024-01-30 21:09:16,Shopping,145.2,1
2024-02-13 14:29:28,Shopping,160.25,1
2024-06-04 22:46:27,Health,120.46,0
2024-06-19 03:33:52,Entertainment,253.97,1
2024-09-12 22:10:41,Health,88.33,0
2024-04-15 18:32:37,Entertainment,176.37,1
2024-01-18 14:14:28,Food,96.16,0
2024-12-04 05:24:55,Food,333.34,1
2024-01-02 08:05:14,Shopping,50.92,0
2024-08-18 01:28:09,Travel,166.87,1
2024-03-12 06:29:27,Travel,45.35,0
2024-12-03 07:21:50,Entertainment,173.21,0
2024-10-02 17:44:23,Travel,41.48,0
2024-10-14 19:19:00,Shopping,148.01,0
2024-05-08 21:17:19,Entertainment,154.12,0
2024-07-11 17:16:07,Travel,119.86,0
2024-11-18 14:29:43,Entertainment,128.88,0
2024-05-08 14:52:40,Food,52.15,0
2024-01-09 08:23:27,Utilities,87.32,0
2024-01-04 01:34:41,Shopping,189.37,1
2024-10-18 15:45:33,Utilities,172.46,0
2024-08-16 07:44:03,Utilities,93.98,0
2024-07-17 02:22:50,Travel,54.71,1
2024-06-01 16:18:33,Shopping,106.45,0
2024-05-14 17:14:44,Food,76.01,0
2024-07-17 19:37:20,Entertainment,150.98,0
2024-11-24 15:36:33,Travel,160.29,0
2024-02-22 10:13:48,Shopping,125.49,0
2024-10-14 21:12:29,Entertainment,111.36,0
2024-11-14 03:41:16,Entertainment,150.45,1
2024-10-01 03:21:23,Entertainment,236.68,1
2024-11-07 19:38:04,Health,51.71,0
2024-10-01 11:52:20,Food,159.31,0
2024-02-11 21:06:20,Utilities,87.95,0
2024-02-10 18:47:33,Health,19.96,0
2024-08-02 17:15:29,Shopping,27.01,0
2024-05-30 17:36:49,Entertainment,70.92,1
2024-09-30 12:09:22,Shopping,167.3,0
2024-11-04 11:32:26,Health,23.25,0
2024-09-09 05:21:42,Shopping,138.83,0
2024-10-13 20:45:59,Utilities,146.85,0
2024-10-18 06:18:52,Health,158.84,0
2024-09-24 12:33:43,Entertainment,31.84,0
2024-08-19 07:58:43,Health,672.68,1
2024-04-23 04:37:17,Travel,105.91,1
2024-11-02 16:50:11,Food,11.18,0
2024-09-01 06:54:04,Food,245.92,1
2024-11-23 05:13:41,Travel,88.95,0
2024-04-30 08:00:25,Shopping,358.97,1
2024-06-27 16:18:46,Shopping,801.73,1
2024-03-28 19:29:47,Shopping,41.46,1
2024-02-29 13:07:38,Entertainment,80.68,0
2024-07-29 18:46:25,Shopping,84.67,0
2024-03-02 09:25:38,Food,240.05,1
2024-06-14 09:19:11,Food,20.09,0
2024-10-31 11:57:21,Travel,108.63,0
2024-12-01 05:02:19,Health,51.73,0
2024-11-23 15:32:06,Shopping,185.21,0
2024-08-26 19:40:46,Shopping,388.06,1
2024-11-25 16:11:01,Shopping,109.91,0
2024-10-11 22:33:54,Shopping,137.36,0
2024-01-20 06:19:52,Health,95.1,0
2024-08-16 10:48:53,Entertainment,50.96,0
2024-09-01 14:52:34,Entertainment,173.14,0
2024-12-26 06:22:34,Travel,150.77,0
2024-04-16 20:50:13,Utilities,159.82,0
2024-12-09 00:53:21,Shopping,64.43,1
2024-08-08 03:06:04,Travel,205.91,1
2024-12-07 14:11:54,Health,17.32,0
2024-10-30 03:25:29,Travel,161.01,1
2024-11-28 20:30:47,Food,29.41,0
2024-01-19 23:22:09,Shopping,237.86,1
2024-06-11 08:32:34,Utilities,733.32,1
2024-05-03 03:10:57,Travel,38.02,1
2024-08-17 22:25:39,Shopping,118.65,0
2024-05-25 09:50:06,Travel,258.13,1
2024-10-27 15:02:30,Shopping,125.16,0
2024-05-06 09:51:23,Utilities,90.47,0
2024-07-07 02:02:03,Entertainment,44.44,1
2024-08-01 21:35:06,Utilities,6.42,0
2024-02-12 21:00:23,Travel,59.92,0
2024-12-11 19:05:11,Entertainment,132.17,0
2024-12-02 21:08:57,Food,97.01,0
2024-04-05 06:13:07,Health,175.59,0
2024-06-22 12:50:22,Travel,90.25,0
2024-09-09 21:24:05,Shopping,73.63,0
2024-04-22 15:11:03,Entertainment,474.47,1
2024-10-15 14:02:20,Utilities,68.62,0
2024-12-24 14:55:42,Entertainment,190.4,0
2024-09-23 21:20:24,Food,875.95,1
2024-02-10 09:57:03,Food,90.88,0
2024-06-04 05:09:53,Shopping,97.35,0
2024-02-01 18:44:26,Shopping,185.01,0
2024-09-06 09:49:47,Utilities,29.26,0
2024-12-26 05:11:44,Shopping,100.23,0
2024-11-30 21:50:26,Health,84.43,0
2024-06-18 09:12:00,Travel,79.73,0
2024-05-10 10:04:47,Entertainment,77.1,0
2024-02-04 14:03:49,Health,37.79,0
2024-03-28 06:50:14,Utilities,606.92,1
2024-12-21 16:12:16,Entertainment,317.49,1
2024-11-17 16:57:36,Entertainment,159.66,0
2024-01-25 06:08:25,Utilities,56.65,0
2024-06-08 12:57:39,Food,659.33,1
2024-12-18 16:19:13,Food,107.81,0
2024-06-25 05:03:07,Entertainment,184.84,0
2024-08-03 05:08:16,Food,786.67,1
2024-06-30 11:44:19,Shopping,626.26,1
2024-05-12 17:42:52,Health,742.46,1
2024-07-11 18:04:59,Travel,115.69,0
2024-01-15 19:56:23,Utilities,80.03,0
2024-08-22 15:42:27,Utilities,18.33,0
2024-04-02 15:13:44,Entertainment,168.74,1
2024-03-12 13:01:22,Travel,88.2,0
2024-05-10 21:46:20,Travel,91.61,0
2024-05-22 22:10:34,Shopping,74.06,0
2024-02-12 02:26:09,Entertainment,117.85,1
2024-03-13 10:52:41,Health,74.96,0
2024-06-21 21:30:09,Entertainment,87.77,0
2024-12-24 09:41:02,Utilities,24.37,0
2024-02-28 10:19:37,Health,45.96,0
2024-10-31 01:21:49,Travel,34.22,1
2024-09-05 23:06:34,Shopping,54.63,1
2024-06-14 06:20:45,Food,849.73,1
2024-06-28 05:33:20,Shopping,163.96,0
2024-11-30 08:50:57,Entertainment,76.26,0
2024-10-12 21:07:41,Shopping,75.77,0
2024-07-08 19:51:22,Utilities,86.09,0
2024-03-19 17:54:55,Utilities,821.82,1
2024-03-10 16:14:41,Health,123.41,0
2024-05-27 21:33:43,Entertainment,130.29,0
2024-03-15 15:18:32,Shopping,57.17,0
2024-03-14 21:46:23,Entertainment,519.46,1
2024-06-12 13:31:50,Utilities,32.01,0
2024-05-09 11:20:58,Health,32.66,0
2024-04-28 09:10:33,Shopping,118.84,0
2024-09-02 00:58:22,Shopping,218.48,1
2024-10-14 13:24:36,Travel,81.32,0
2024-06-15 10:45:05,Entertainment,504.0,1
2024-06-01 21:00:51,Utilities,664.75,1
2024-09-20 16:02:31,Travel,137.08,0
2024-08-08 16:07:39,Health,130.18,0
2024-11-17 07:05:39,Health,148.04,0
2024-01-23 08:38:03,Health,169.52,0
2024-02-18 11:31:34,Food,184.47,0
2024-10-08 03:51:44,Entertainment,108.08,1
2024-01-11 07:30:26,Entertainment,76.6,0
2024-09-24 05:58:57,Entertainment,99.12,0
2024-06-24 17:24:08,Food,63.5,0
2024-10-13 17:32:36,Travel,191.81,0
2024-12-05 15:46:40,Entertainment,73.22,0
2024-06-16 15:43:01,Entertainment,161.48,0
2024-03-25 07:38:33,Food,109.43,0
2024-10-27 14:17:31,Entertainment,166.29,0
2024-08-15 22:20:15,Food,158.6,0
2024-07-07 21:34:00,Travel,36.87,0
2024-10-27 15:01:53,Utilities,7.33,0
2024-07-30 20:04:00,Food,95.3,0
2024-07-10 08:09:19,Travel,192.83,0
2024-06-01 14:04:09,Shopping,871.08,1
2024-10-29 07:38:19,Travel,28.38,0
2024-12-07 15:18:17,Entertainment,25.16,0
2024-02-23 15:19:10,Health,20.93,0
2024-06-12 13:48:23,Health,12.61,0
2024-07-20 17:06:00,Entertainment,117.48,0
2024-12-01 13:56:36,Shopping,24.83,0
2024-09-26 14:00:42,Food,9.18,0
2024-01-24 08:00:09,Utilities,154.65,0
2024-12-28 20:40:46,Shopping,92.16,1
2024-01-19 07:13:23,Shopping,146.65,0
2024-09-12 21:47:47,Shopping,165.02,0
2024-08-14 07:33:25,Entertainment,242.37,1
2024-07-12 22:54:00,Travel,138.12,0
2024-08-30 03:30:40,Travel,207.51,1
2024-10-27 07:38:27,Shopping,31.37,0
2024-06-23 02:41:00,Shopping,218.69,1
2024-03-26 16:05:13,Health,116.92,0
2024-02-02 02:26:26,Shopping,164.59,1
2024-11-22 11:34:02,Entertainment,295.83,1
2024-09-26 13:26:04,Travel,117.41,0
2024-08-21 06:06:37,Utilities,27.53,0
2024-05-25 07:32:06,Travel,22.36,0
2024-06-28 15:09:47,Entertainment,90.54,0
2024-10-09 15:01:48,Entertainment,232.61,1
2024-06-24 14:49:04,Shopping,141.56,1
2024-12-18 19:43:01,Shopping,181.38,0
2024-07-24 17:57:29,Travel,30.1,0
2024-01-17 18:17:51,Entertainment,23.16,0
2024-01-22 08:06:27,Utilities,108.5,0
2024-10-31 06:15:31,Health,54.1,0
2024-07-06 11:26:20,Entertainment,17.99,0
2024-03-26 03:12:16,Entertainment,199.47,1
2024-01-12 01:03:17,Entertainment,74.25,1
2024-05-02 20:14:20,Travel,520.98,1
2024-07-19 13:42:29,Travel,103.19,0
2024-07-24 09:32:27,Travel,21.41,0
2024-12-15 05:07:32,Utilities,182.8,0
2024-12-11 13:34:23,Travel,108.52,0
2024-06-07 05:01:33,Entertainment,130.11,0
2024-12-12 22:22:55,Shopping,43.01,0
2024-06-22 06:51:06,Food,167.24,0
2024-04-07 11:39:20,Entertainment,88.18,0
2024-05-03 12:42:36,Health,137.4,0
2024-02-04 11:04:22,Entertainment,104.76,0
2024-08-17 11:15:29,Utilities,145.18,0
2024-04-30 22:26:07,Health,16.72,0
2024-07-02 20:08:46,Health,54.07,0
2024-07-21 09:50:06,Utilities,129.76,0
2024-07-09 11:46:03,Health,385.15,1
2024-09-18 09:22:17,Food,60.87,0
2024-01-27 07:53:02,Travel,804.94,1
2024-08-22 14:36:01,Entertainment,105.06,1
2024-02-05 16:44:11,Travel,15.58,0
2024-12-16 01:17:23,Travel,234.71,1
2024-05-17 11:16:30,Shopping,106.22,0
2024-10-31 18:57:33,Travel,71.84,0
2024-04-30 01:20:22,Shopping,31.41,1
2024-10-09 09:13:31,Health,136.75,0
2024-08-16 11:01:52,Travel,111.75,0
2024-08-22 08:40:59,Shopping,55.49,0
2024-02-14 17:05:37,Utilities,501.04,1
2024-11-30 05:23:47,Utilities,315.75,1
2024-11-20 12:56:52,Utilities,102.16,0
2024-11-04 22:12:00,Health,47.12,0
2024-08-17 21:54:08,Shopping,47.67,0
2024-08-16 22:58:47,Food,303.09,1
2024-03-04 05:36:57,Food,72.76,0
