timestamp,category,amount,is_impulsive
2025-01-20 08:52:59,Food,151.27,0
2025-02-27 09:17:16,Health,752.64,1
2025-02-06 10:58:09,Entertainment,163.42,1
2025-01-31 03:17:39,Shopping,218.01,1
2025-01-11 16:04:23,Food,121.61,0
2025-01-31 22:57:22,Entertainment,13.31,0
2025-01-03 03:11:06,Travel,32.26,1
2025-03-18 13:56:57,Entertainment,123.67,1
2025-03-06 20:00:21,Travel,84.15,0
2025-02-26 20:34:21,Utilities,696.37,1
2025-01-09 22:18:17,Utilities,34.17,0
2025-02-08 19:03:41,Entertainment,43.28,0
2025-02-10 19:28:39,Shopping,176.93,0
2025-02-03 07:52:01,Food,37.35,0
2025-01-22 10:46:48,Health,419.58,1
2025-02-27 22:01:12,Shopping,176.96,0
2025-01-06 12:07:55,Utilities,859.34,1
2025-01-15 17:55:38,Food,151.26,0
2025-03-09 12:28:51,Health,56.3,0
2025-01-25 22:56:41,Food,182.65,0
2025-02-07 20:57:12,Utilities,146.33,0
2025-01-02 02:31:14,Entertainment,119.69,1
2025-01-08 01:11:55,Travel,174.8,1
2025-01-23 08:21:46,Food,131.24,0
2025-02-21 20:31:00,Entertainment,40.19,0
2025-03-24 09:07:22,Entertainment,50.15,0
2025-01-24 17:46:13,Entertainment,142.05,0
2025-02-03 13:30:57,Food,175.07,0
2025-02-15 13:09:33,Travel,157.97,0
2025-02-18 21:19:39,Travel,189.02,0
2025-03-26 16:59:54,Health,157.64,0
2025-01-04 11:35:44,Utilities,184.34,0
2025-02-17 15:28:36,Food,69.44,0
2025-02-12 22:24:36,Entertainment,187.84,0
2025-02-16 16:59:15,Health,144.06,0
2025-01-10 15:24:06,Utilities,84.7,0
2025-03-08 13:47:23,Shopping,18.84,0
2025-03-02 18:17:07,Shopping,151.78,0
2025-01-11 17:20:41,Travel,158.99,0
2025-01-08 07:09:12,Health,508.82,1
2025-01-03 10:34:09,Health,119.12,0
2025-03-03 16:28:03,Food,20.79,0
2025-01-10 15:21:07,Travel,142.05,0
2025-01-02 11:24:40,Utilities,74.65,0
2025-01-26 20:40:43,Health,46.46,0
2025-02-22 20:14:00,Utilities,86.23,0
2025-03-27 11:42:51,Travel,24.34,0
2025-01-25 15:28:01,Shopping,135.97,0
2025-01-13 10:15:39,Travel,76.27,0
2025-02-19 22:47:30,Shopping,124.02,0
2025-02-19 20:13:24,Travel,61.91,0
2025-03-17 18:50:03,Health,170.72,0
2025-03-14 15:59:52,Utilities,45.17,0
2025-03-01 21:36:45,Health,38.21,0
2025-03-06 09:50:23,Food,79.42,0
2025-01-28 21:57:06,Entertainment,112.96,0
2025-03-03 04:55:32,Travel,109.04,1
2025-01-26 10:35:09,Food,187.39,0
2025-01-09 14:25:17,Travel,32.8,0
2025-03-24 16:28:44,Entertainment,62.45,1
2025-02-11 07:11:37,Entertainment,107.91,0
2025-03-07 12:45:34,Shopping,130.69,0
2025-01-20 15:39:59,Travel,123.2,0
2025-03-13 21:56:18,Utilities,147.2,0
2025-03-11 20:52:44,Shopping,167.0,0
2025-03-13 10:55:45,Entertainment,23.67,0
2025-02-26 16:31:04,Travel,934.62,1
2025-01-10 11:41:19,Travel,160.24,0
2025-01-10 17:42:50,Health,36.18,0
2025-01-05 17:29:25,Shopping,62.03,0
2025-01-06 18:01:40,Food,97.56,0
2025-02-03 11:30:38,Shopping,127.77,1
2025-01-30 22:47:51,Food,90.97,0
2025-01-15 15:24:14,Travel,24.76,0
2025-03-06 18:47:41,Shopping,121.36,1
2025-03-09 15:15:30,Entertainment,118.91,1
2025-03-26 17:06:08,Travel,803.16,1
2025-02-06 22:54:43,Health,26.04,0
2025-02-26 10:38:03,Food,151.29,0
2025-03-10 12:26:19,Utilities,76.15,0
2025-02-23 00:15:35,Entertainment,101.51,1
2025-03-04 13:44:11,Food,77.13,0
2025-01-06 18:26:06,Shopping,130.59,0
2025-03-10 11:35:33,Food,708.49,1
2025-02-18 08:57:04,Utilities,120.81,0
2025-01-19 22:48:35,Entertainment,69.76,0
2025-02-14 09:14:03,Entertainment,29.97,0
2025-02-25 09:36:12,Travel,97.0,0
2025-01-04 17:33:16,Utilities,72.9,0
2025-02-11 16:35:54,Travel,344.86,1
2025-03-27 10:49:06,Utilities,79.42,0
2025-03-20 21:20:31,Health,72.67,0
2025-02-05 19:41:45,Travel,158.11,0
2025-02-01 21:36:57,Health,798.87,1
2025-02-05 17:14:29,Shopping,88.92,0
2025-01-22 22:41:11,Utilities,110.61,0
2025-01-14 20:59:16,Utilities,66.48,0
2025-03-27 19:26:45,Health,95.47,0
2025-02-02 22:53:19,Food,7.51,0
2025-03-14 16:47:36,Entertainment,162.7,0
2025-02-19 14:32:52,Entertainment,127.57,0
2025-03-31 22:43:21,Food,127.92,0
2025-03-20 12:40:07,Entertainment,72.33,0
2025-02-01 22:25:44,Entertainment,96.46,0
2025-02-14 10:19:01,Health,15.47,0
2025-01-05 09:48:52,Food,89.55,0
2025-02-25 08:58:01,Entertainment,115.8,0
2025-02-03 10:39:21,Utilities,111.65,0
2025-01-17 20:05:20,Entertainment,144.54,0
2025-03-16 13:17:04,Shopping,26.53,0
2025-03-09 16:32:21,Entertainment,381.91,1
2025-01-27 09:53:42,Health,62.47,0
2025-01-09 06:42:37,Shopping,159.85,0
2025-03-14 07:11:01,Food,40.39,0
2025-02-18 11:29:37,Utilities,651.67,1
2025-01-28 07:13:37,Travel,184.24,0
2025-02-25 20:43:25,Shopping,177.1,0
2025-02-17 09:19:27,Entertainment,106.58,0
2025-01-26 14:12:23,Entertainment,83.7,0
2025-03-19 07:47:22,Health,169.9,0
2025-03-16 17:28:05,Health,74.87,0
2025-03-16 09:27:15,Shopping,125.66,0
2025-03-06 10:51:16,Utilities,85.06,0
2025-01-13 18:35:57,Travel,91.57,0
2025-02-06 02:45:54,Travel,157.55,1
2025-03-06 07:06:34,Travel,133.12,0
2025-02-23 15:05:47,Health,71.57,0
2025-01-30 10:10:05,Entertainment,134.93,1
2025-03-21 06:41:35,Health,436.84,1
2025-02-08 10:07:08,Shopping,124.16,0
2025-03-06 22:35:54,Utilities,18.98,0
2025-01-16 18:17:48,Entertainment,448.24,1
2025-01-02 11:09:41,Food,64.19,0
2025-02-05 06:20:40,Utilities,42.37,0
2025-01-10 14:47:09,Travel,15.09,0
2025-02-18 08:31:15,Travel,120.88,0
2025-03-10 21:37:40,Travel,125.24,0
2025-03-31 19:38:22,Shopping,104.72,1
2025-01-15 13:27:56,Entertainment,91.86,0
2025-02-16 15:39:29,Entertainment,39.76,0
2025-03-27 21:52:18,Food,76.99,0
2025-01-26 20:11:43,Shopping,18.46,0
2025-01-31 17:26:38,Health,177.81,0
2025-03-21 06:58:14,Food,115.75,0
2025-01-25 16:42:29,Entertainment,35.14,0
2025-02-18 13:21:38,Travel,152.92,0
2025-02-18 15:23:23,Health,151.24,0
2025-01-05 15:08:28,Health,15.62,0
2025-01-19 09:22:27,Health,906.69,1
2025-01-04 13:57:27,Utilities,139.06,0
2025-01-25 21:26:35,Health,164.95,0
2025-02-21 11:37:45,Food,137.52,0
2025-01-19 09:38:09,Utilities,69.81,0
2025-01-15 15:05:27,Entertainment,154.71,0
2025-02-04 09:41:13,Shopping,76.89,0
2025-03-21 15:51:57,Utilities,42.98,0
2025-03-19 22:57:21,Travel,144.74,0
2025-03-30 17:57:03,Entertainment,57.36,1
2025-02-17 09:48:43,Entertainment,122.5,0
2025-01-21 17:16:44,Shopping,40.53,0
2025-03-10 09:14:44,Utilities,148.19,0
2025-02-23 06:27:23,Health,99.47,0
2025-01-18 11:27:45,Entertainment,161.88,0
2025-01-22 06:16:40,Health,178.31,0
2025-01-15 18:04:38,Entertainment,136.15,1
2025-01-13 14:50:51,Entertainment,126.92,0
2025-02-20 20:59:32,Utilities,651.24,1
2025-02-25 14:58:54,Utilities,8.36,0
2025-01-13 06:19:34,Shopping,136.81,1
2025-03-22 00:59:15,Shopping,191.55,1
2025-02-12 22:40:39,Shopping,21.5,0
2025-03-02 17:59:22,Health,162.67,0
2025-01-06 19:44:52,Shopping,103.0,0
2025-01-31 13:04:08,Shopping,78.87,0
2025-01-13 22:21:40,Shopping,124.63,0
2025-03-08 08:24:21,Shopping,87.55,0
2025-03-09 20:18:59,Utilities,24.78,0
2025-02-24 20:31:58,Entertainment,111.61,0
2025-03-21 10:59:47,Travel,107.95,0
2025-02-21 12:55:57,Health,94.17,0
2025-02-25 08:06:39,Entertainment,35.64,0
2025-01-05 19:31:29,Travel,118.84,0
2025-03-09 04:51:23,Shopping,236.85,1
2025-01-30 21:30:25,Health,129.88,0
2025-01-03 09:54:11,Utilities,74.11,0
2025-01-17 22:09:29,Travel,38.26,0
2025-03-11 16:49:20,Travel,47.2,0
2025-03-14 20:40:29,Health,31.81,0
2025-02-07 06:23:34,Food,990.36,1
2025-02-23 01:56:27,Travel,107.87,1
2025-02-18 16:42:59,Health,150.01,0
2025-03-20 13:47:36,Utilities,52.92,0
2025-01-17 12:03:13,Travel,102.15,0
2025-03-08 21:30:17,Utilities,176.98,0
2025-01-31 17:35:44,Travel,120.27,0
2025-01-18 21:44:45,Shopping,91.82,0
2025-03-23 17:34:49,Travel,332.94,1
2025-01-19 00:56:04,Travel,78.77,1
2025-03-14 08:43:01,Utilities,466.36,1
2025-01-18 07:22:19,Entertainment,13.41,0
2025-02-03 21:54:41,Shopping,484.11,1
2025-02-16 08:11:30,Health,132.74,0
2025-02-07 21:31:45,Shopping,403.96,1
2025-02-16 16:54:38,Utilities,181.38,0
2025-02-05 22:36:18,Shopping,84.73,0
2025-02-10 14:18:14,Entertainment,57.96,0
2025-03-30 19:05:02,Entertainment,141.93,0
2025-02-25 14:00:13,Utilities,144.8,0
2025-01-08 08:59:59,Shopping,172.68,0
2025-03-25 11:05:53,Shopping,178.75,0
2025-01-18 18:21:57,Shopping,80.71,1
2025-02-08 16:34:50,Utilities,24.86,0
2025-02-22 19:42:27,Shopping,167.69,1
2025-01-21 14:06:59,Food,171.79,0
2025-01-04 10:16:41,Shopping,57.52,0
2025-02-08 21:43:46,Food,166.46,0
2025-01-18 21:54:33,Entertainment,54.11,1
2025-01-16 04:12:44,Shopping,106.56,1
2025-02-08 15:55:19,Entertainment,120.43,0
2025-01-27 19:54:37,Health,12.88,0
2025-02-26 11:18:22,Travel,59.44,0
2025-03-20 11:26:50,Entertainment,23.26,0
2025-02-03 15:52:04,Shopping,35.12,0
2025-01-14 13:44:13,Utilities,167.3,0
2025-02-15 10:46:05,Entertainment,174.03,0
2025-02-01 06:08:53,Utilities,87.25,0
2025-02-18 06:58:22,Entertainment,71.3,0
2025-02-16 17:19:38,Utilities,80.51,0
2025-02-05 11:12:13,Health,96.64,0
2025-02-10 00:19:03,Shopping,157.24,1
2025-02-09 21:58:42,Health,91.13,0
2025-02-15 17:35:46,Health,160.83,0
2025-01-07 07:29:02,Food,66.66,0
2025-01-19 17:09:26,Food,41.14,0
2025-02-10 13:42:56,Utilities,42.25,0
2025-01-18 17:48:48,Health,97.97,0
2025-01-23 16:59:31,Health,129.32,0
2025-01-26 07:45:35,Health,145.31,0
2025-01-06 03:54:40,Entertainment,111.0,1
2025-01-18 10:24:56,Health,41.5,0
2025-01-06 21:17:37,Utilities,77.81,0
2025-02-22 22:13:25,Food,128.45,0
2025-03-09 11:11:17,Health,436.74,1
2025-02-11 15:18:40,Health,59.63,0
2025-03-18 14:59:45,Health,440.92,1
2025-03-31 19:31:39,Health,801.5,1
2025-01-27 07:04:32,Utilities,121.02,0
2025-03-29 15:35:07,Health,32.22,0
2025-02-21 23:04:07,Travel,166.96,1
2025-02-04 14:06:25,Travel,130.11,0
2025-01-09 19:33:26,Health,60.09,0
2025-01-03 08:10:16,Travel,437.46,1
2025-02-06 11:06:46,Health,452.0,1
2025-03-14 16:08:03,Travel,45.04,0
2025-03-25 14:27:43,Food,81.93,0
2025-02-22 22:49:14,Utilities,167.73,0
2025-03-01 15:08:00,Food,670.27,1
2025-01-26 09:30:28,Travel,158.66,0
2025-02-20 13:29:45,Entertainment,11.04,0
2025-02-08 15:43:28,Utilities,147.09,0
2025-02-02 19:29:48,Travel,79.84,0
2025-01-18 15:06:22,Utilities,97.04,0
2025-02-12 20:42:16,Health,11.3,0
2025-03-28 06:42:31,Food,111.03,0
2025-02-09 22:53:37,Health,109.52,0
2025-03-31 16:19:11,Shopping,43.68,0
2025-01-04 21:16:44,Shopping,108.09,0
2025-01-30 16:29:08,Food,18.12,0
2025-01-01 09:20:07,Utilities,779.68,1
2025-02-11 08:56:20,Entertainment,50.68,0
2025-01-09 10:52:04,Utilities,7.74,0
2025-01-23 10:50:13,Utilities,84.4,0
2025-01-01 16:23:28,Utilities,722.04,1
2025-01-06 18:35:41,Entertainment,78.97,0
2025-02-12 09:41:42,Travel,41.77,0
2025-01-29 10:42:09,Food,180.48,0
2025-02-14 00:58:07,Shopping,139.9,1
2025-03-27 13:51:41,Entertainment,54.89,0
2025-03-22 19:25:24,Utilities,356.25,1
2025-02-28 09:17:59,Entertainment,143.99,0
2025-03-07 21:48:28,Health,33.01,0
2025-01-12 09:06:50,Utilities,103.27,0
2025-02-03 07:29:38,Travel,21.13,0
2025-03-01 15:13:44,Shopping,139.14,1
2025-01-01 02:41:42,Entertainment,98.79,1
2025-03-13 20:17:08,Shopping,66.33,0
2025-01-11 12:10:45,Food,74.07,0
2025-03-14 19:31:19,Food,181.75,0
2025-01-08 10:32:54,Shopping,181.11,0
2025-02-13 19:24:00,Food,46.65,0
2025-01-07 09:56:58,Entertainment,804.67,1
2025-01-29 11:39:27,Health,104.62,0
2025-01-12 11:27:58,Health,50.08,0
2025-02-26 19:07:11,Shopping,170.25,0
2025-01-15 00:24:04,Shopping,102.71,1
2025-03-25 13:02:25,Utilities,10.97,0
2025-03-05 17:15:57,Utilities,31.43,0
2025-03-03 06:03:45,Entertainment,492.69,1
2025-03-07 16:43:03,Health,160.12,0
2025-02-10 08:21:42,Health,6.7,0
2025-03-25 20:49:35,Food,987.56,1
2025-01-03 17:14:05,Food,124.15,0
2025-03-15 10:46:05,Utilities,52.42,0
2025-01-05 17:15:05,Entertainment,97.7,0
2025-03-10 14:34:05,Utilities,133.84,0
2025-01-24 12:43:16,Entertainment,123.15,1
2025-02-25 11:43:38,Health,39.26,0
2025-03-13 15:13:36,Entertainment,86.07,0
2025-01-02 18:15:13,Shopping,155.16,0
2025-02-13 07:29:33,Food,13.18,0
2025-03-17 11:56:06,Health,167.07,0
2025-02-16 09:31:00,Travel,163.68,0
2025-01-11 21:20:43,Entertainment,170.7,0
2025-02-01 17:35:23,Entertainment,629.84,1
2025-03-04 12:24:13,Shopping,115.86,0
2025-01-13 13:43:18,Shopping,177.45,0
2025-03-21 20:56:41,Travel,63.07,0
2025-03-27 16:10:03,Shopping,55.24,0
2025-01-28 13:00:54,Travel,23.89,0
2025-03-21 06:07:33,Utilities,70.13,0
2025-02-28 12:34:34,Health,91.19,0
2025-01-13 14:51:34,Health,37.11,0
2025-02-19 19:20:55,Travel,171.69,0
2025-01-22 07:41:17,Health,175.56,0
2025-01-17 08:13:27,Utilities,9.14,0
2025-02-01 09:14:18,Food,61.9,0
2025-03-22 15:01:58,Travel,22.34,0
2025-03-05 09:39:29,Shopping,18.88,0
2025-03-18 08:00:53,Shopping,176.87,1
2025-01-11 16:15:00,Health,43.33,0
2025-01-31 21:18:15,Entertainment,170.29,0
2025-03-04 18:03:50,Shopping,116.64,0
2025-01-07 22:55:29,Utilities,104.79,0
2025-02-01 15:22:02,Health,75.13,0
2025-01-23 18:26:46,Health,105.15,0
2025-01-03 10:49:02,Food,60.25,0
2025-03-09 12:12:08,Entertainment,18.04,0
2025-02-02 07:12:48,Health,741.0,1
2025-01-29 07:21:48,Travel,5.72,0
2025-02-24 13:22:18,Entertainment,95.0,0
2025-01-11 13:14:01,Food,126.83,0
2025-01-22 09:38:11,Health,168.51,0
2025-01-22 09:39:36,Shopping,164.79,0
2025-03-23 09:25:50,Health,92.42,0
2025-03-21 16:09:26,Utilities,8.49,0
2025-03-08 18:00:39,Health,688.52,1
2025-02-06 18:32:24,Food,33.64,0
2025-01-16 14:26:05,Food,12.03,0
2025-01-07 08:30:55,Entertainment,103.81,0
2025-01-29 18:04:41,Food,42.96,0
2025-01-07 20:40:05,Shopping,172.61,0
2025-01-06 07:41:56,Shopping,55.3,0
2025-03-22 16:27:00,Travel,99.6,0
2025-02-23 04:40:17,Entertainment,86.52,1
2025-03-19 21:58:50,Utilities,102.87,0
2025-02-15 10:38:26,Health,50.63,0
2025-01-22 20:59:26,Utilities,15.78,0
2025-03-13 11:16:42,Entertainment,80.02,0
2025-01-11 12:10:17,Travel,150.64,0
2025-02-03 19:38:36,Travel,6.14,0
2025-02-23 11:08:33,Entertainment,90.46,0
2025-02-04 16:29:18,Shopping,7.43,0
2025-02-15 16:21:49,Travel,53.69,0
2025-01-12 13:08:31,Shopping,189.22,0
2025-02-21 07:15:03,Entertainment,45.79,0
2025-03-05 13:40:12,Food,57.64,0
2025-02-19 16:43:20,Travel,24.03,0
2025-02-06 19:46:39,Health,116.42,0
2025-03-16 07:46:09,Shopping,36.13,0
2025-03-31 22:17:12,Utilities,173.03,0
2025-02-08 19:13:09,Food,8.35,0
2025-02-20 18:47:45,Shopping,170.11,1
2025-01-06 22:49:44,Food,166.51,0
2025-02-07 22:56:58,Shopping,11.91,0
2025-03-20 09:43:23,Health,159.96,0
2025-01-25 19:28:09,Health,64.32,0
2025-02-12 11:09:13,Travel,139.64,0
2025-01-29 14:56:22,Health,134.48,0
2025-01-07 07:27:36,Utilities,179.92,0
2025-03-06 14:29:33,Travel,353.05,1
2025-01-10 22:29:05,Shopping,187.87,0
2025-03-30 20:32:40,Entertainment,163.49,0
2025-01-17 13:47:07,Entertainment,133.26,0
2025-03-30 16:45:27,Travel,17.09,0
2025-03-11 10:36:09,Health,86.66,0
2025-02-25 11:09:48,Health,61.96,0
2025-01-19 06:58:39,Travel,46.43,0
2025-01-05 19:13:04,Entertainment,92.51,0
2025-01-13 13:44:40,Entertainment,16.76,0
2025-03-30 22:35:39,Health,39.78,0
2025-03-11 10:12:47,Health,173.14,0
2025-03-25 12:30:55,Health,20.05,0
2025-03-02 12:13:36,Food,590.92,1
2025-02-10 17:16:14,Food,51.28,0
2025-03-04 22:15:30,Travel,5.43,0
2025-03-02 11:33:59,Health,136.12,0
2025-01-15 12:17:42,Food,14.75,0
2025-03-13 16:48:58,Health,16.13,0
2025-01-21 14:00:25,Food,64.57,0
2025-01-11 15:12:29,Entertainment,70.53,0
2025-03-08 19:29:53,Health,121.81,0
2025-01-18 21:24:02,Travel,91.09,0
2025-02-07 11:32:32,Health,41.83,0
2025-03-29 18:39:48,Travel,146.78,0
2025-02-03 02:26:01,Travel,245.39,1
2025-01-16 18:20:37,Shopping,799.63,1
2025-03-28 04:02:06,Travel,212.89,1
2025-01-25 11:09:49,Travel,39.68,0
2025-01-31 19:41:01,Utilities,22.58,0
2025-02-09 20:09:33,Health,48.88,0
2025-02-10 14:05:52,Entertainment,65.14,0
2025-01-16 21:49:51,Shopping,19.41,0
2025-03-30 10:47:37,Entertainment,157.18,1
2025-02-07 22:17:24,Utilities,127.01,0
2025-01-09 08:46:15,Entertainment,162.53,0
2025-02-25 16:11:43,Food,188.56,0
2025-01-15 06:30:47,Utilities,70.86,0
2025-03-11 19:04:17,Shopping,140.82,0
2025-01-26 07:39:24,Shopping,7.41,0
2025-01-29 09:38:14,Shopping,97.16,1
2025-02-17 13:32:29,Entertainment,17.64,0
2025-03-29 18:34:53,Travel,142.22,0
2025-02-26 15:03:02,Shopping,139.92,0
2025-02-17 12:39:54,Utilities,162.4,0
2025-01-12 12:52:53,Utilities,139.37,0
2025-01-19 15:56:38,Food,61.97,0
2025-03-26 06:34:55,Health,32.63,0
2025-03-21 13:23:39,Food,174.13,0
2025-02-25 13:13:19,Food,119.78,0
2025-03-27 19:04:33,Health,7.09,0
2025-01-28 06:05:51,Shopping,134.96,0
2025-02-03 14:19:15,Travel,77.48,0
2025-02-16 15:27:19,Health,28.74,0
2025-03-22 08:56:53,Utilities,150.1,0
2025-03-17 20:17:55,Shopping,102.6,0
2025-01-19 11:00:55,Health,52.96,0
2025-03-04 14:31:50,Utilities,103.73,0
2025-03-01 20:21:54,Entertainment,175.74,0
2025-03-19 09:38:11,Shopping,79.98,0
2025-02-23 07:38:31,Travel,127.3,0
2025-01-30 09:34:25,Entertainment,47.93,0
2025-01-31 20:25:17,Health,119.82,0
2025-03-28 12:23:32,Health,144.49,0
2025-01-02 06:42:40,Health,108.49,0
2025-02-16 15:30:10,Utilities,60.63,0
2025-03-20 17:45:42,Food,502.04,1
2025-01-07 13:46:08,Utilities,121.9,0
2025-01-24 18:11:03,Shopping,16.98,0
2025-02-20 07:27:30,Food,902.33,1
2025-01-27 23:36:46,Shopping,238.5,1
2025-03-16 08:12:37,Entertainment,111.79,0
2025-01-18 15:14:32,Travel,528.31,1
2025-01-26 13:43:50,Entertainment,39.37,0
2025-02-10 09:42:42,Health,107.89,0
2025-01-02 03:09:34,Entertainment,204.73,1
2025-03-01 12:09:25,Utilities,157.39,0
2025-02-01 14:30:39,Utilities,133.31,0
2025-01-26 04:41:08,Shopping,49.98,1
2025-01-13 22:56:08,Food,46.09,0
2025-03-05 17:29:06,Utilities,101.86,0
2025-03-14 09:31:48,Travel,68.71,0
2025-01-15 08:43:08,Utilities,113.93,0
2025-02-04 15:47:56,Health,52.37,0
2025-03-01 07:37:41,Travel,145.33,0
2025-03-28 21:44:58,Travel,102.01,0
2025-02-21 12:30:20,Health,146.99,0
2025-03-11 14:48:47,Health,150.35,0
2025-01-11 20:58:59,Entertainment,189.35,0
2025-02-04 20:51:44,Entertainment,157.29,0
2025-02-02 08:32:49,Entertainment,71.14,0
2025-03-21 17:35:42,Shopping,94.13,0
2025-02-05 20:56:37,Travel,104.14,0
2025-03-31 09:58:15,Utilities,35.48,0
2025-01-14 12:29:29,Travel,154.7,0
2025-03-25 08:36:49,Health,143.82,0
2025-02-20 11:36:49,Shopping,101.05,1
2025-03-13 19:38:13,Shopping,78.93,1
2025-02-19 10:22:43,Entertainment,92.34,0
2025-02-07 14:33:40,Food,75.84,0
2025-03-07 13:12:16,Food,61.06,0
2025-02-22 19:03:58,Health,113.51,0
2025-01-08 02:39:04,Entertainment,89.84,1
2025-02-21 09:08:36,Shopping,170.12,0
2025-03-13 22:32:17,Shopping,66.39,0
2025-01-05 16:13:34,Utilities,183.9,0
2025-03-05 18:30:37,Health,165.84,0
2025-01-15 21:46:09,Food,114.29,0
2025-03-23 07:55:46,Food,151.69,0
2025-03-16 22:42:09,Entertainment,145.05,0
2025-03-03 20:49:57,Travel,173.05,0
2025-03-22 16:15:19,Utilities,40.68,0
2025-01-24 09:54:28,Utilities,111.05,0
2025-02-21 14:31:43,Entertainment,115.27,0
2025-02-18 17:29:08,Health,29.87,0
2025-01-10 18:05:30,Entertainment,150.63,0
2025-01-05 09:45:59,Entertainment,100.95,0
2025-01-01 17:10:41,Entertainment,44.05,0
2025-01-03 06:31:24,Health,953.32,1
2025-01-26 17:35:24,Travel,20.87,0
2025-01-13 08:33:50,Food,28.1,0
2025-02-22 22:27:54,Shopping,5.42,0
2025-01-18 22:09:48,Health,157.01,0
2025-02-14 19:42:51,Utilities,598.93,1
2025-02-12 18:11:03,Health,140.68,0
2025-02-22 10:06:44,Entertainment,187.63,0
2025-02-17 19:58:34,Utilities,721.29,1
2025-03-14 20:49:45,Travel,21.13,0
2025-01-16 06:21:28,Shopping,161.89,0
2025-01-12 15:38:55,Food,38.76,0
2025-03-24 15:39:32,Travel,521.8,1
2025-03-28 21:56:10,Shopping,185.52,0
2025-03-26 02:17:09,Shopping,222.9,1
2025-01-23 21:38:31,Food,144.97,0
2025-02-21 08:15:19,Utilities,187.53,0
2025-03-12 07:19:26,Food,94.9,0
2025-03-24 13:07:21,Shopping,37.52,0
2025-01-22 22:34:43,Entertainment,36.02,0
2025-01-06 18:25:42,Utilities,108.48,0
2025-01-07 20:40:57,Shopping,94.01,0
2025-03-03 08:08:41,Travel,78.1,0
2025-01-16 08:30:36,Health,187.29,0
2025-03-11 16:52:54,Utilities,146.65,0
2025-02-24 17:05:44,Health,75.7,0
2025-02-18 19:52:22,Shopping,172.12,0
2025-01-20 16:02:31,Entertainment,37.21,0
2025-03-14 16:48:49,Health,122.39,0
2025-01-03 09:32:58,Shopping,123.69,0
2025-03-04 06:26:51,Utilities,179.99,0
2025-01-11 17:17:27,Travel,68.9,0
2025-02-17 11:33:54,Entertainment,106.48,0
2025-03-13 06:01:01,Travel,141.43,0
2025-03-14 11:34:40,Utilities,37.06,0
2025-01-30 18:47:16,Utilities,141.37,0
2025-02-27 16:11:40,Utilities,265.64,1
2025-03-13 12:39:10,Shopping,39.47,0
2025-02-02 20:59:43,Food,51.7,0
2025-02-24 21:34:21,Utilities,106.38,0
2025-03-03 20:54:00,Health,220.3,1
2025-03-11 07:45:48,Shopping,11.8,0
2025-03-29 07:02:46,Shopping,152.57,0
2025-01-06 09:58:02,Health,15.9,0
2025-01-30 09:25:53,Entertainment,151.73,0
2025-01-04 12:16:17,Entertainment,125.13,0
2025-01-10 15:18:28,Health,105.99,0
2025-03-17 20:36:25,Utilities,165.49,0
2025-03-29 09:04:25,Shopping,102.16,0
2025-01-05 07:57:54,Utilities,127.77,0
2025-03-03 13:07:33,Entertainment,119.52,1
2025-02-28 15:37:53,Entertainment,718.53,1
2025-01-23 19:14:02,Health,175.99,0
2025-03-09 22:28:56,Utilities,88.41,0
2025-03-25 18:06:09,Shopping,98.92,0
2025-03-14 18:17:18,Shopping,512.55,1
2025-03-31 04:41:59,Entertainment,225.24,1
2025-03-08 09:15:59,Food,133.91,0
2025-01-19 08:25:50,Food,141.3,0
2025-01-08 06:20:56,Travel,156.57,0
2025-03-10 21:50:52,Entertainment,31.46,0
2025-01-25 22:00:19,Food,72.03,0
2025-02-28 11:50:17,Travel,70.53,0
2025-01-18 20:32:04,Food,51.9,0
2025-01-15 20:51:14,Entertainment,12.66,0
2025-01-10 21:46:24,Travel,139.01,0
2025-02-19 17:55:36,Entertainment,107.18,0
2025-02-10 10:15:35,Food,66.35,0
2025-02-13 18:57:06,Shopping,139.67,0
2025-02-24 10:26:17,Utilities,64.95,0
2025-02-16 17:40:58,Food,186.73,0
2025-02-10 02:04:59,Shopping,164.19,1
2025-02-18 11:10:27,Shopping,78.12,0
2025-01-26 20:55:59,Health,164.22,0
2025-01-31 17:56:04,Travel,83.57,0
2025-02-07 19:43:03,Health,88.68,0
2025-02-06 09:22:22,Food,108.23,0
2025-03-01 08:16:01,Shopping,160.1,0
2025-01-08 02:23:45,Shopping,179.7,1
2025-02-18 09:45:05,Entertainment,24.75,0
2025-03-26 11:58:29,Utilities,124.09,0
2025-03-25 16:56:19,Utilities,134.22,0
2025-02-25 13:07:01,Utilities,119.0,0
2025-01-09 06:19:45,Travel,25.32,0
2025-01-11 13:01:42,Travel,101.54,0
2025-01-14 08:05:25,Food,64.81,0
2025-03-23 08:12:09,Entertainment,22.9,0
2025-03-16 22:16:37,Food,118.6,0
2025-03-01 15:37:58,Travel,86.91,0
2025-02-01 14:23:26,Travel,176.86,0
2025-02-09 15:28:09,Entertainment,158.62,0
2025-02-14 11:15:29,Health,188.79,0
2025-03-23 10:21:39,Utilities,16.01,0
2025-03-09 01:56:55,Shopping,83.54,1
2025-03-05 21:58:09,Entertainment,81.19,0
2025-01-19 10:28:57,Travel,134.62,0
2025-02-25 14:28:47,Utilities,155.24,0
2025-02-27 12:29:07,Food,73.97,0
2025-01-23 15:29:36,Food,51.01,0
2025-03-17 11:43:31,Entertainment,189.35,0
